name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-09-20T23:00:00,11.7,11.7,9.3,84.91,0,0,,0,0,,7.3,225,1022.4,70.8,23.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T00:00:00,10.8,10.8,8.8,87.72,0,0,,0,0,,4.7,245,1022.5,80,20.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T01:00:00,9.9,9.3,8.5,90.5,0,0,,0,0,,6.6,280,1023.4,88.6,19,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T02:00:00,9.4,9.4,8.2,91.96,0,0,,0,0,,3.1,209,1023.2,90.7,17.8,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T03:00:00,9,9,8,93.13,0,0,,0,0,,3.6,228,1023.1,10,14.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T04:00:00,9.3,9.3,8.1,92.21,0,0,,0,0,,3.2,222,1023.2,55.6,14.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T05:00:00,9.8,9.1,8.4,90.73,0,0,,0,0,,6.7,178,1023.1,80.9,17,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T06:00:00,10.1,10.1,8.5,90.02,0,0,,0,0,,5.4,211,1023.5,66.7,14.7,0.1,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T07:00:00,10.3,10.3,8.5,88.82,0,0,,0,0,,6.5,191,1023.6,88,16.4,43.9,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T08:00:00,11.4,11.4,9.1,85.71,0,0,,0,0,,8.8,201,1023.5,62,16.6,150.6,0.5,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T09:00:00,12.4,12.4,9.6,82.77,0,0,,0,0,,9.1,190,1024,96.1,18.9,264.4,1,3,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T10:00:00,14,14,10.8,81,0,0,,0,0,,13,211,1024.3,89.8,19.3,317.4,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T11:00:00,15.1,15.1,11.5,78.91,0,0,,0,0,,15.5,213,1024.5,78.7,20.7,284.4,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T12:00:00,15.5,15.5,12.1,80.46,0,0,,0,0,,14.8,216,1024.7,78.7,17.1,323.6,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T13:00:00,16.1,16.1,12.9,81.19,0,0,,0,0,,16.7,216,1024.8,79.6,18.2,375.4,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T14:00:00,17,17,13.6,80.15,0,0,,0,0,,17.7,216,1024.7,80.5,17.6,399.3,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T15:00:00,17.7,17.7,14.1,79.23,0,0,,0,0,,15.3,221,1024.7,80.6,17.9,347.5,1.3,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T16:00:00,17.9,17.9,14.5,80.76,0,0,,0,0,,13.9,216,1024.7,75,19,243.8,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T17:00:00,17.9,17.9,14.8,82.45,0,0,,0,0,,14.4,220,1024.6,86.1,18.5,137.9,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T18:00:00,17.6,17.6,15.1,85.21,0,0,,0,0,,12.5,221,1024.8,82.6,17.2,40.9,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T19:00:00,17.2,17.2,15.2,88.5,0,0,,0,0,,13,221,1025.1,76.3,13,0.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T20:00:00,16.8,16.8,15.3,90.83,0,0,,0,0,,13.3,214,1025.5,81.7,11,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T21:00:00,16.4,16.4,15.3,92.98,0,0,,0,0,,10.1,219,1026,86.5,7.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T22:00:00,16.2,16.2,15.4,95.15,0,0,,0,0,,9,208,1026.2,79.9,7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-21T23:00:00,16.4,16.4,15.5,94.57,0,0,,0,0,,9.6,221,1026.6,94.5,7.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T00:00:00,16.3,16.3,15.5,94.88,0,0,,0,0,,6.8,241,1026.6,93.5,10.5,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T01:00:00,15.9,15.9,15.2,95.26,0,0,,0,0,,8.2,251,1026.6,40.7,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T02:00:00,15.5,15.5,15,96.57,0,0,,0,0,,5.4,247,1026.8,80.4,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T03:00:00,16,16,15.3,95.45,0,0,,0,0,,11.1,278,1026.9,100,20.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T04:00:00,16,16,15.3,95.53,0,0,,0,0,,11,269,1027,100,23.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T05:00:00,16.2,16.2,15.3,94.73,0,0,,0,0,,9.7,278,1027.2,100,23.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T06:00:00,16.2,16.2,15.3,94.35,0,0,,0,0,,8.6,273,1027.4,100,22.9,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T07:00:00,16.1,16.1,15.2,94.55,0,0,,0,0,,9.3,276,1027.7,100,19.1,55.6,0.2,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T08:00:00,16.2,16.2,15.2,93.99,0,0,,0,0,,6.4,294,1028.2,100,14.7,191.8,0.7,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T09:00:00,16.3,16.3,15.5,94.97,0,0,,0,0,,8.8,271,1028.5,100,10.6,322.6,1.2,3,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T10:00:00,16.6,16.6,15.4,92.64,0,0,,0,0,,8.2,284,1028.7,100,17.8,432.9,1.6,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T11:00:00,16.9,16.9,15,89.1,0,0,,0,0,,6.4,288,1028.8,100,34.5,485.1,1.7,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T12:00:00,17.1,17.1,15.2,89.05,0,0,,0,0,,6.3,267,1028.9,100,26,523.3,1.9,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T13:00:00,17.8,17.8,15.1,84.57,0,0,,0,0,,3.9,317,1028.9,100,32.1,517,1.9,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T14:00:00,18.4,18.4,15.4,82.36,0,0,,0,0,,8.2,233,1028.5,100,37.5,486.9,1.8,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T15:00:00,18.9,18.9,15.4,80.41,0,0,,0,0,,10.1,240,1028.2,100,41.9,418.5,1.5,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T16:00:00,18.8,18.8,15.3,80.43,0,0,,0,0,,10.6,239,1028.2,96.5,37.3,337.8,1.2,3,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T17:00:00,18.8,18.8,15.1,79.36,0,0,,0,0,,7.9,236,1027.9,85.4,39.5,172,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T18:00:00,18.8,18.8,14.9,78.19,0,0,,0,0,,6.8,209,1027.9,93.7,36.8,50.4,0.2,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T19:00:00,17.8,17.8,14.6,81.31,0,0,,0,0,,8,215,1027.7,90.2,37.3,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T20:00:00,16.7,16.7,14.5,86.61,0,0,,0,0,,4.9,181,1027.8,53.1,32.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T21:00:00,15.8,15.8,14,89,0,0,,0,0,,4.9,188,1027.9,28.3,24.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T22:00:00,14.9,14.9,13.5,91.8,0,0,,0,0,,6,164,1027.9,6.6,20.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-22T23:00:00,14.3,14.3,13.1,92.9,0,0,,0,0,,5.5,176,1027.9,4.9,16.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T00:00:00,13.5,13.5,12.6,94.41,0,0,,0,0,,3.7,140,1027.9,8.4,13.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T01:00:00,12.8,12.8,12.1,95.9,0,0,,0,0,,3.2,174,1027.6,25.3,8.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T02:00:00,12.4,12.4,11.8,96.35,0,0,,0,0,,2,135,1027.5,10,12.5,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T03:00:00,12.1,12.1,11.7,97.18,0,0,,0,0,,2.1,307,1027.1,78.9,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T04:00:00,13.1,13.1,12.6,97.04,0,0,,0,0,,2.8,141,1026.7,97.2,7.7,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T05:00:00,13.5,13.5,13.2,97.85,0,0,,0,0,,1.3,159,1026.7,97.2,10.4,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T06:00:00,14,14,13.5,97.28,0,0,,0,0,,3.6,160,1026.6,100,11.1,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T07:00:00,14.3,14.3,13.7,96.27,0,0,,0,0,,2.6,123,1026.6,100,10.7,38.6,0.1,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T08:00:00,14.7,14.7,13.9,94.93,0,0,,0,0,,4.4,350,1026.8,94.5,11.2,143,0.5,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T09:00:00,15.1,15.1,14.1,93.86,0,0,,0,0,,3.8,207,1026.6,83.4,10.7,255.5,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T10:00:00,15.9,15.9,14.4,90.83,0,0,,0,0,,4.7,183,1026.6,88.9,16.1,354.1,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T11:00:00,16.2,16.2,14.1,87.29,0,0,,0,0,,7,177,1026.4,97.2,20.3,452.4,1.6,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T12:00:00,16.6,16.6,14,84.52,0,0,,0,0,,6.2,149,1026.2,100,19.9,609.8,2.2,6,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T13:00:00,16.9,16.9,13.8,82.28,0,0,,0,0,,7.1,167,1025.7,100,20.6,622,2.2,6,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T14:00:00,17.3,17.3,13.9,80.43,0,0,,0,0,,6.7,145,1024.9,100,23.7,574,2.1,6,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T15:00:00,17.8,17.8,13.8,77.79,0,0,,0,0,,6.5,136,1024.2,94.6,22.5,480.8,1.7,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T16:00:00,18.2,18.2,14,76.89,0,0,,0,0,,4.9,111,1023.5,74.4,24.3,351,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T17:00:00,18.6,18.6,13.9,74.14,0,0,,0,0,,6,126,1023,94.4,26.5,198.4,0.7,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T18:00:00,18.4,18.4,13.9,74.82,0,0,,0,0,,3.3,98,1022.5,21.2,22.4,51.9,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T19:00:00,16.8,16.8,13.5,80.96,0,0,,0,0,,4.6,34,1022.3,10,21.3,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T20:00:00,15.3,15.3,13.5,89.08,0,0,,0,0,,7.1,51,1021.7,10,14.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T21:00:00,14.6,14.6,13.2,91.47,0,0,,0,0,,7.7,75,1021.5,10,11.1,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T22:00:00,14,14,12.7,92.11,0,0,,0,0,,6.1,98,1021.2,0,9.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-23T23:00:00,13.5,13.5,12.5,93.71,0,0,,0,0,,5.3,81,1021.1,0,9.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T00:00:00,12.3,12.3,11.6,95.26,0,0,,0,0,,4.6,90,1020.5,0,6.6,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T01:00:00,12,12,11.1,93.7,0,0,,0,0,,5.1,59,1020.1,0,4.7,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T02:00:00,11.3,11.3,10.7,95.82,0,0,,0,0,,3.4,62,1019.8,0,3.3,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T03:00:00,10.6,10.6,10,96.21,0,0,,0,0,,2.8,305,1019.5,0,4,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T04:00:00,10.6,10.6,10.1,96.49,0,0,,0,0,,5.3,65,1018.7,0,2.2,0,0,0,,Clear,clear-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T05:00:00,9.9,9.9,9.4,96.25,0,0,,0,0,,3,111,1018.1,30,3.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T06:00:00,9.5,9.5,9,96.89,0,0,,0,0,,2,100,1017.9,56.8,0.8,0,0,0,,Partially cloudy,fog,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T07:00:00,10.1,10.1,9.6,96.83,0.001,100,rain,0,0,,3,76,1017.8,90,1.9,49.7,0.2,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T08:00:00,10.9,10.9,10.7,98.28,0,0,,0,0,,4.3,75,1017.7,100,0.8,168.2,0.6,2,,Overcast,fog,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T09:00:00,12.1,12.1,11.7,97.09,0,0,,0,0,,4.8,72,1017.3,100,1.7,282.5,1,3,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T10:00:00,13.8,13.8,12.7,93.5,0,0,,0,0,,4.9,67,1016.9,100,2.6,379.4,1.4,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T11:00:00,14.8,14.8,13.6,92.9,0,0,,0,0,,4.8,71,1016.7,100,5,446.4,1.6,4,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T12:00:00,16.2,16.2,14.1,87.24,0,0,,0,0,,5.8,12,1016.6,91.2,6.8,506.3,1.8,5,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T13:00:00,16.9,16.9,14.3,84.76,0,0,,0,0,,5.4,330,1016.5,62.3,6.1,542.3,2,5,,Partially cloudy,partly-cloudy-day,"03680099999,03672099999,03772099999,03770099999"
"London,UK",2013-09-24T14:00:00,20.6,20.6,14.7,68.94,0,0,,0,0,,4.7,169,1015.6,71.8,9.9,556.8,2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T15:00:00,21,21,14.9,67.95,0,0,,0,0,,9.1,211,1015.3,49.8,10.2,475,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T16:00:00,21.2,21.2,14.3,64.78,0,0,,0,0,,7.9,241,1015,47.2,13.9,338.1,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T17:00:00,21,21,14.5,66.35,0,0,,0,0,,5.4,290,1014.4,40,16.7,179.1,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T18:00:00,20,20,14.6,70.82,0,0,,0,0,,4.6,317,1014.1,29.7,13.7,41.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T19:00:00,18,18,14.5,80.06,0,0,,0,0,,4.1,353,1014.1,60,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T20:00:00,16.2,16.2,14,86.47,0,0,,0,0,,6.4,52,1014.2,90,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T21:00:00,15.8,15.8,13.9,88.26,0,0,,0,0,,8.9,93,1014.4,60.6,5.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T22:00:00,14.6,14.6,13.2,91.08,0,0,,0,0,,5.7,78,1014.3,43.7,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-24T23:00:00,14,14,12.6,91.39,0,0,,0,0,,6.9,90,1014.1,51.3,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T00:00:00,13.4,13.4,12.1,92.16,0,0,,0,0,,3.8,59,1013.9,63.3,4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T01:00:00,12.9,12.9,11.8,92.8,0,0,,0,0,,5.5,48,1013.7,66.9,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T02:00:00,12.1,12.1,11.3,94.68,0,0,,0,0,,3.4,17,1013.6,38,2.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T03:00:00,12.6,12.6,12,96.62,0,0,,0,0,,2.8,29,1013.2,54.6,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T04:00:00,12.7,12.7,12.2,96.73,0,0,,0,0,,2.5,114,1012.7,72.5,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T05:00:00,12.9,12.9,12.4,96.39,0,0,,0,0,,3,86,1012.3,69.9,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T06:00:00,13.1,13.1,12.6,96.47,0,0,,0,0,,3,60,1012.2,95,1.5,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T07:00:00,13.2,13.2,12.9,97.61,0.001,100,rain,0,0,,4.1,73,1011.9,89.9,1.9,24.5,0.1,0,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T08:00:00,13.4,13.4,12.9,97.14,0,0,,0,0,,6.2,100,1011.8,96.2,2.2,109.7,0.4,1,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T09:00:00,14,14,13.5,96.3,0,0,,0,0,,4.4,112,1011.7,97.2,2.7,204.4,0.7,2,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T10:00:00,15,15,13.7,92.08,0,0,,0,0,,5.7,92,1011.7,81.5,3.4,275.3,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T11:00:00,16.4,16.4,14.3,87.3,0,0,,0,0,,2.4,9,1011.8,74.3,4.5,371.8,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T12:00:00,17.7,17.7,14.5,81.21,0,0,,0,0,,3.1,346,1011.6,61.3,4.5,438.9,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T13:00:00,19,19,14.3,74.53,0.001,100,rain,0,0,,3.5,131,1011.4,40.8,5.7,509.6,1.8,5,,"Rain, Partially cloudy",rain,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T14:00:00,19.9,19.9,14.2,69.72,0,0,,0,0,,7.1,236,1010.9,54.8,7.6,485.5,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T15:00:00,20.1,20.1,14.2,68.72,0,0,,0,0,,5.3,279,1010.7,69.2,7.8,441.6,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T16:00:00,20.7,20.7,13.7,64.48,0,0,,0,0,,6,281,1010.6,69.4,8.8,244.9,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T17:00:00,20.4,20.4,13.7,65.58,0,0,,0,0,,6.6,278,1010.4,57.5,10.3,87,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T18:00:00,19.7,19.7,14.3,70.78,0,0,,0,0,,5.2,304,1010.5,91.2,8.8,16.8,0.1,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T19:00:00,18.4,18.4,14.2,76.48,0,0,,0,0,,5.8,322,1011,95.2,8.2,0,0,0,,Overcast,cloudy,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-09-25T20:00:00,17.9,17.9,14.4,79.54,0,0,,0,0,,4.8,10,1011.6,70.6,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03680099999,03672099999,03781099999,03772099999,03770099999"
