name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-02-01T00:00:00,8.3,5.1,4.5,76.99,0,0,,0,0,,22,239,1011.5,60.2,20.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T01:00:00,8.3,5.4,4.8,78.63,0,0,,0,0,,19.5,234,1010.9,54.7,20.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T02:00:00,8.3,5.6,5,79.72,0,0,,0,0,,17.5,230,1009.8,90,19.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T03:00:00,8.3,5,5.3,81.43,0,0,,0,0,53.6,23.3,243,1009.1,52.8,12.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T04:00:00,6.8,4.4,5.1,88.94,0,0,,0,0,,12.7,246,1007.7,60.2,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T05:00:00,6.3,4.9,5.3,93.32,0,0,,0,0,,7.3,242,1006.3,41.1,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T06:00:00,6.3,4.5,5.8,96.6,2.003,100,rain,0,0,,9.1,229,1005,28.3,12.2,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T07:00:00,5.8,3.9,4.8,93.29,0,0,,0,0,,9.1,239,1003.4,82.3,15.5,1.2,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T08:00:00,5.5,4.3,4.8,95.24,0,0,,0,0,,6.1,299,1002.3,41.5,12.5,16,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T09:00:00,5.1,3.1,4.1,93.26,0,0,,0,0,,8.8,272,1001.6,76.9,16.8,46.3,0.2,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T10:00:00,5.1,3.4,4.1,93.26,0,0,,0,0,,7.5,290,1000.8,74.5,30.2,112.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T11:00:00,5.6,3.2,3.3,85.19,0,0,,0,0,,11,317,1000.4,77.6,38.6,208.7,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T12:00:00,6.3,3.9,3.8,84.07,4.097,100,rain,0,0,,12.2,309,999.8,68.8,40.5,247.4,0.9,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T13:00:00,7,4.5,3.6,79.01,0,0,,0,0,,13.3,300,999.2,82.3,43.3,225.8,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T14:00:00,7.3,4.5,3.6,77.39,0,0,,0,0,,16.2,295,999.3,85.5,48,167.9,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T15:00:00,7.8,5.2,3.1,72.2,0,0,,0,0,,15.5,300,998.6,88,46.6,81.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T16:00:00,7.1,4.4,2.8,74.13,0,0,,0,0,,15,291,999,55.5,42.6,6.6,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T17:00:00,6.3,4.6,2.5,76.68,0,0,,0,0,,8.4,290,998.7,24.5,42.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T18:00:00,5.8,3.7,2.5,79.37,0,0,,0,0,,10,249,998.1,90,35.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T19:00:00,5.1,3.3,2.6,83.89,0,0,,0,0,,7.9,213,998.5,76.7,33.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T20:00:00,5.3,5.3,3.1,85.72,0,0,,0,0,,4.4,245,999.2,76.6,27.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T21:00:00,4.6,3.5,2.6,86.89,0,0,,0,0,,5.5,252,999.5,46.8,24.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T22:00:00,5.5,4.5,3.3,85.78,0,0,,0,0,,5.7,328,1000.4,23.4,17.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-01T23:00:00,5.3,3.5,3.1,85.76,0,0,,0,0,,8.3,300,1001.4,33.9,19,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T00:00:00,5.5,2.8,3.1,84.58,0,0,,0,0,,12.5,322,1002.6,57.9,19.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T01:00:00,5.8,2.7,2.8,81.1,0,0,,0,0,,15.8,334,1003.7,48.6,19.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T02:00:00,5.8,1.9,2.6,79.92,0,0,,0,0,,21.8,346,1004.7,54.2,35.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T03:00:00,5.6,1.7,1.8,76.56,0,0,,0,0,,21.5,344,1006,69.9,41.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T04:00:00,5.1,0.7,1.1,75.37,0,0,,0,0,48.2,25.2,339,1007.5,80,43.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T05:00:00,4.3,0.2,0.6,76.88,0,0,,0,0,,20.2,344,1008.9,40.2,44.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T06:00:00,3.6,-1,0.3,79.01,0.001,100,rain,0,0,,23.2,336,1010.4,41.2,46.4,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T07:00:00,3.6,-0.7,0.1,77.89,0,0,,0,0,,20.4,346,1011.8,56.8,37.7,7.1,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T08:00:00,3.1,-1.4,-0.2,78.95,0,0,,0,0,,20.7,338,1013.5,45.7,37.5,73.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T09:00:00,3.1,-1.2,-0.2,78.94,0,0,,0,0,,19.3,329,1014.8,10,39.8,161.9,0.6,2,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T10:00:00,3.8,-0.2,-0.5,73.53,0,0,,0,0,,19,336,1015.7,10,46.1,272.5,1,3,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T11:00:00,4.8,0.6,-0.5,68.56,0,0,,0,0,46.4,22.5,342,1017.1,56.8,45.9,327.1,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T12:00:00,5.3,1.3,-1,63.84,0,0,,0,0,,21.7,342,1017.9,30,46.2,320.8,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T13:00:00,5.6,1.6,-1.4,60.73,0,0,,0,0,,22.8,341,1018.7,65.6,43.3,271.1,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T14:00:00,5.8,2,-1.4,59.88,0,0,,0,0,,21,339,1019.3,49.8,46.1,195.5,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T15:00:00,5.6,1.6,-1.9,58.53,0,0,,0,0,,22.5,329,1020,45.9,42.6,88.3,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T16:00:00,5.5,2,-1.9,58.92,0,0,,0,0,,17.9,327,1020.8,66.1,49.4,9.4,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T17:00:00,5.3,1.9,-2.4,57.6,0,0,,0,0,,17,327,1021.8,80,46.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T18:00:00,5.1,2.2,-2.9,56.3,0,0,,0,0,,13.6,330,1022.6,60,44.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T19:00:00,4.1,1.4,-3.3,58.2,0,0,,0,0,,11.2,320,1023.2,50,41.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T20:00:00,3.8,1.1,-3.2,60.33,0,0,,0,0,,11,303,1023.9,17.3,38.2,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T21:00:00,3.3,0.9,-2.7,64.85,0,0,,0,0,,9.1,287,1023.9,55.8,36.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T22:00:00,2.8,0.3,-3,65.72,0,0,,0,0,,9,297,1024.3,68.5,41.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-02T23:00:00,2.1,0.6,-3.4,67.03,0,0,,0,0,,5.7,283,1024.2,73.7,35.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T00:00:00,1.1,-1.6,-3.2,73.05,0,0,,0,0,,8.6,279,1024.9,72.3,34,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T01:00:00,0.6,-2,-3.2,75.72,0,0,,0,0,,7.9,277,1025,95.2,34.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T02:00:00,0.6,-2.1,-3.4,74.62,0,0,,0,0,,8.5,257,1024.9,98.6,31.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T03:00:00,0.3,-1.9,-2.7,80.31,0,0,,0,0,,6.9,248,1024.5,80,34.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T04:00:00,0.8,-1.6,-2.4,79.2,0,0,,0,0,,7.5,247,1024,90,36.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T05:00:00,0.8,-2.1,-2.5,78.59,0,0,,0,0,,9.2,258,1024.2,100,41.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T06:00:00,1.1,-2.4,-2,79.8,0,0,,0,0,,11.8,226,1023.1,100,45.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T07:00:00,2.1,-1.9,-1.2,78.81,0,0,,0,0,,15.8,220,1021.4,100,40.5,6,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T08:00:00,2.6,-1.3,-0.9,77.73,0,0,,0,0,,16.2,236,1021.4,100,44.6,49.9,0.2,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T09:00:00,3.1,-1.2,-0.4,77.78,0,0,,0,0,,19.4,233,1020.5,81,46.8,79.5,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T10:00:00,4.3,0,0.6,76.88,0,0,,0,0,,21.8,236,1019.5,94.9,48.9,69.8,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T11:00:00,5.6,1.2,2.3,79.32,0,0,,0,0,,26.8,234,1018.1,79.5,47.5,40.6,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T12:00:00,6.3,2.4,3.6,82.86,0,0,,0,0,,23.2,243,1017.5,100,39.6,35.3,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T13:00:00,7.1,3.7,4.6,84.13,0,0,,0,0,,21.1,245,1016.5,100,48.2,34.7,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T14:00:00,7.6,4.5,5.3,85.36,0,0,,0,0,,19.1,243,1015.8,100,39.1,31.5,0.1,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T15:00:00,8.1,5.9,6,86.61,0,0,,0,0,,13.2,236,1015.5,87.7,39,18.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T16:00:00,8.3,6.1,6.3,87.23,0,0,,0,0,,13.2,236,1015.7,91.8,32.8,2.2,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T17:00:00,8.3,6.6,6.6,89.04,0,0,,0,0,,10.5,224,1015.3,95.5,29.8,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T18:00:00,8.4,6.2,6.9,90.26,0,0,,0,0,,12.5,237,1015.1,78.4,20.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T19:00:00,8.7,6.4,7.3,91.52,0,0,,0,0,,14,244,1015,66.1,19.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T20:00:00,9.1,7,7.6,90.32,0,0,,0,0,,13.8,234,1014.8,58.3,20.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T21:00:00,9.1,6.9,7.6,90.32,0,0,,0,0,,14.8,242,1014.5,76.1,21.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T22:00:00,9.1,6.6,7.3,88.51,0,0,,0,0,,16.9,248,1014,81.6,22.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-03T23:00:00,9,6.4,7.3,89.1,0,0,,0,0,,17.9,256,1013.7,83.9,23.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T00:00:00,9.5,7,7.6,87.94,0,0,,0,0,,18.2,250,1013.2,77.7,28.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T01:00:00,9.5,6.6,7.5,87.34,0,0,,0,0,,22,254,1012.7,34.5,28.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T02:00:00,9.3,6.3,7.1,86.13,0,0,,0,0,,23.1,255,1012.5,54.3,30.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T03:00:00,8.6,5.3,6.5,86.65,0,0,,0,0,,23.9,254,1011.7,63.2,27.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T04:00:00,9.6,6.7,7.3,85.57,0,0,,0,0,,23.2,258,1011.5,71.2,29.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T05:00:00,10.3,10.3,7.6,83.35,0,0,,0,0,,28.8,266,1011.6,96.2,31.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T06:00:00,10,10,8.1,87.99,0,0,,0,0,,23.3,257,1011.7,73.4,19.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T07:00:00,10.1,10.1,7.8,85.63,0,0,,0,0,,24.2,255,1011.8,82.3,32.2,13.5,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T08:00:00,10.3,10.3,7.5,82.78,0,0,,0,0,,24.7,256,1012.4,76.6,39.4,114.4,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T09:00:00,10.6,10.6,5.1,68.8,0,0,,0,0,46.4,26.3,291,1013.1,90,30.9,228.2,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T10:00:00,9.6,6.1,0.9,54.27,0,0,,0,0,53.6,30.2,288,1014.1,48.6,24.2,325.1,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T11:00:00,10.6,10.6,0.3,48.97,0,0,,0,0,,22.7,288,1014.3,49.2,23.4,368.9,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T12:00:00,10.6,10.6,1.8,54.52,0,0,,0,0,,31.4,276,1014.4,59.4,20.5,362.9,1.3,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T13:00:00,10.8,10.8,0.6,49.37,0,0,,0,0,57.7,31.7,286,1014,79.5,25.3,312.8,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T14:00:00,10.1,10.1,1,53.22,0,0,,0,0,54.7,29.8,279,1013.8,65.2,28.3,221.1,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T15:00:00,10.1,10.1,0.3,50.6,0,0,,0,0,51.8,28.7,277,1013.4,74.3,26.4,100.7,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T16:00:00,9.8,6.4,0.8,53.5,0,0,,0,0,64.8,29.2,276,1013.2,74,29.3,12.5,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T17:00:00,9.1,5.8,1.8,60.28,0,0,,0,0,,25.5,265,1013.2,62.4,26.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T18:00:00,8.3,4.7,1.8,63.63,0,0,,0,0,,26.6,259,1013,64,24.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T19:00:00,7.5,3.4,2.1,68.62,0,0,,0,0,,29.3,253,1012.4,80,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T20:00:00,7.1,2.9,2,70.01,0,0,,0,0,,29.3,253,1011.7,89.2,23.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T21:00:00,6.6,2.5,2.3,74.01,0,0,,0,0,,26.1,245,1011.2,33.6,21.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T22:00:00,6.5,2.4,2,72.97,0,0,,0,0,,26.5,243,1010.1,20.2,22.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-04T23:00:00,6.3,2.2,2.6,77.19,0,0,,0,0,,25.1,235,1008.7,50,21.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T00:00:00,6.6,2.6,3.1,78.35,0.001,100,rain,0,0,48.2,25.1,239,1007.1,41.4,25.5,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T01:00:00,6.8,2,2.8,75.7,0,0,,0,0,68.4,36.9,247,1005.8,57.4,16.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T02:00:00,4.3,-0.8,2.6,88.69,0,0,,0,0,65.8,29.9,268,1005.5,64.6,28.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T03:00:00,4.3,-0.5,2.5,88.07,0,0,,0,0,,26.4,265,1004.6,67,51.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T04:00:00,3.6,-0.7,1.5,86.15,0,0,,0,0,,20.2,262,1003.6,50,56,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T05:00:00,3.3,-1.7,0.6,82.41,0,0,,0,0,,25.9,268,1003.3,10,55.5,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T06:00:00,3,-1.8,-0.5,77.77,0.008,100,rain,0,0,,23.3,250,1003.5,30,40.4,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T07:00:00,2.5,-2.5,-1.7,73.83,0,0,,0,0,,24,254,1003,10,40.8,8.2,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T08:00:00,2.3,-2.5,-1.7,74.88,0,0,,0,0,,22,257,1002.8,60,42.3,64.4,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T09:00:00,3.1,-1.8,-1.5,71.8,0,0,,0,0,,24.3,246,1002.3,60,39.8,141,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T10:00:00,4,-1.1,-1.2,68.89,0,0,,0,0,,28.7,259,1001.7,30,41.6,193.1,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T11:00:00,5.1,0.1,-1.4,62.86,0,0,,0,0,59.4,32.3,269,1001.4,63.4,49.4,218.6,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T12:00:00,5.1,0.1,-2.4,58.4,0,0,,0,0,55.4,31.3,264,1000.7,47,46.1,242.4,0.9,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T13:00:00,5.6,0.8,-3.2,53.16,0,0,,0,0,,30.8,274,1000.2,51,48,192.1,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T14:00:00,5.3,0.5,-3,55.06,0,0,,0,0,,30.3,266,999.6,60.1,45.6,163,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T15:00:00,5.6,0.8,-3.7,51.21,0,0,,0,0,55.1,31.1,264,998.7,62.1,44.5,99.2,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T16:00:00,5.3,0.8,-2.5,57.14,0,0,,0,0,,27.2,256,997.8,69,41.7,11.7,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T17:00:00,5.3,0.7,-2.4,57.58,0,0,,0,0,46.4,27.8,253,997.3,78.6,48.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T18:00:00,4.6,-0.1,-1.2,66.02,0,0,,0,0,,26.4,244,996.1,90.8,40.5,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T19:00:00,4.3,-0.6,1.8,83.77,0,0,,0,0,53.6,28,249,995.2,87,21.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T20:00:00,5.6,0.9,2.5,80.44,0,0,,0,0,,29.5,259,994.6,62.9,30.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T21:00:00,5.8,1.5,2.8,81.04,0,0,,0,0,,26.4,262,994.1,56.4,36.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T22:00:00,5.8,1.3,3.3,83.96,0,0,,0,0,,29,265,993.9,86.3,43.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-02-05T23:00:00,5.6,1.2,3.8,88.14,0,0,,0,0,,27.3,283,994.1,76.7,25.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
