name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"London,UK",2013-05-21T13:00:00,13.1,13.1,9,76.19,0,0,,0,0,,18.6,9,1016.8,96.3,25.7,365.9,1.3,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T14:00:00,12.8,12.8,8.6,75.63,0,0,,0,0,,17.7,13,1017.1,97.2,22.9,405.5,1.5,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T15:00:00,12.8,12.8,8.6,75.62,0,0,,0,0,,15.6,12,1017,99.1,17.5,375.4,1.4,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T16:00:00,13.8,13.8,8.5,70.37,0,0,,0,0,,15.6,13,1017,96.3,18,355.5,1.3,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T17:00:00,13.8,13.8,8.1,68.49,0,0,,0,0,,15,15,1017.3,90,20.3,302.3,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T18:00:00,13.6,13.6,8.1,69.38,0,0,,0,0,,15,34,1017.1,68.8,21.1,145.1,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T19:00:00,13.6,13.6,8.1,69.37,0,0,,0,0,,10,24,1017.1,53.6,21.3,71.6,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T20:00:00,13.6,13.6,8.1,69.4,0,0,,0,0,,5.6,22,1017.4,49.1,20.4,19.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T21:00:00,12.6,12.6,8.5,76.12,0,0,,0,0,,2.5,9,1017.8,49.1,14.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T22:00:00,13.1,13.1,8.5,73.7,0,0,,0,0,,3.4,16,1018.4,86.4,10.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-21T23:00:00,12.5,12.5,7.9,73.13,0,0,,0,0,,6.6,11,1018.5,86.3,10.7,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T00:00:00,11.8,11.8,7.2,72.98,0,0,,0,0,,7.9,23,1018.7,93.5,19,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T01:00:00,10.8,10.8,7.2,77.94,0,0,,0,0,,10.8,23,1018.8,95.4,14.2,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T02:00:00,10.8,10.8,6.6,74.82,0,0,,0,0,,10.6,21,1018.8,99.1,18,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T03:00:00,10.8,10.8,6.2,72.81,0,0,,0,0,,6.6,20,1018.7,100,20.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T04:00:00,10.6,10.6,5.1,68.39,0,0,,0,0,,4.1,11,1018.7,100,26.6,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T05:00:00,10.3,10.3,5.7,72.7,0,0,,0,0,,5.5,337,1018.8,99.1,22.5,12.4,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T06:00:00,10.3,10.3,5.7,72.73,0,0,,0,0,,4.4,317,1018.6,96.5,22.8,75.7,0.3,1,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T07:00:00,10.5,10.5,5.7,71.77,0,0,,0,0,,4.7,318,1019,100,15.9,179.9,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T08:00:00,10.3,10.3,7.2,80.59,0,0,,0,0,,7.6,290,1019.2,97.2,15.5,261.5,0.9,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T09:00:00,10.3,10.3,8.3,87.36,0,0,,0,0,,9.6,309,1019.3,96.3,16.3,296.5,1.1,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T10:00:00,11.1,11.1,7.5,78.51,0,0,,0,0,,13,302,1019.4,97.2,14.9,327.5,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T11:00:00,11.8,11.8,8.1,78.06,0,0,,0,0,,12.8,298,1019.5,93.5,20.2,342.9,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T12:00:00,12.3,12.3,7.8,74.02,0,0,,0,0,,14.6,303,1019.5,96.3,24.6,341.4,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T13:00:00,12.5,12.5,8.1,74.54,0,0,,0,0,,15.1,303,1019.5,98.2,28.3,322.6,1.2,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T14:00:00,13.1,13.1,8.1,71.69,0,0,,0,0,,19.1,310,1019.4,96.3,27.9,276.6,1,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T15:00:00,12.8,12.8,7.6,70.66,0,0,,0,0,,15.7,301,1019.2,96.3,29,223.4,0.8,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T16:00:00,12.8,12.8,7.6,70.63,0,0,,0,0,,16.8,305,1018.8,97.2,35.9,245.8,0.9,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T17:00:00,14,14,6.1,58.97,0,0,,0,0,,16,304,1018.3,90,40,209.1,0.8,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T18:00:00,14.6,14.6,4.1,49.38,0,0,,0,0,,20,310,1017.8,86.5,37.2,123.4,0.4,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T19:00:00,13.8,13.8,3.8,50.89,0,0,,0,0,,19,316,1017.5,60.5,38.2,63,0.2,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T20:00:00,12.6,12.6,2.1,48.81,0,0,,0,0,,15.9,324,1017.5,37.8,33.5,14.8,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T21:00:00,11.6,11.6,2.6,54.01,0,0,,0,0,,15.6,320,1017.7,30,40.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T22:00:00,10.8,10.8,2,54.59,0,0,,0,0,,11.5,303,1017.8,43.4,40.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-22T23:00:00,10.1,10.1,1.6,55.58,0,0,,0,0,,16.9,302,1017.4,30,42.4,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T00:00:00,9.3,7.1,1.6,58.63,0,0,,0,0,,15.3,300,1016.9,2,42.6,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T01:00:00,8.3,5.9,1.5,62.27,0,0,,0,0,,14.6,304,1016.3,2.9,38.1,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T02:00:00,8.1,5,1.3,62.24,0,0,,0,0,,20.5,304,1015.4,2.3,41.3,0,0,0,,Clear,clear-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T03:00:00,7.6,4.8,1.3,64.4,0,0,,0,0,,16.7,306,1014.8,23.3,39.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T04:00:00,7.3,4.9,1.6,67.14,0,0,,0,0,,13.3,318,1014.4,30,33.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T05:00:00,7.1,4.6,2.1,70.54,0,0,,0,0,,13.8,300,1014.2,45.1,35.8,26.1,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T06:00:00,6.6,3.9,1.6,70.46,0,0,,0,0,,14.1,309,1014.2,70.6,32.7,142.3,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T07:00:00,7.1,4.3,2.1,70.55,0,0,,0,0,,15.4,314,1014.2,59.3,33.5,286.9,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T08:00:00,8,4.9,2.5,68.24,0,0,,0,0,,20.1,319,1013.9,72.6,33.5,425.6,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T09:00:00,8.6,5.6,2.1,63.69,0,0,,0,0,,21.1,326,1013.7,70.8,33.5,528.3,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T10:00:00,9.1,6.4,0.7,55.34,0,0,,0,0,,18.8,320,1013.5,83.6,40.1,595.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T11:00:00,9.6,6.6,1,55.02,0,0,,0,0,,23.4,315,1013.4,65.4,44.4,437.8,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T12:00:00,11,11,0.1,46.98,0,0,,0,0,,23.4,326,1013,73.9,49.5,395.1,1.4,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T13:00:00,11.1,11.1,-1.3,41.92,0.002,100,rain,0,0,,21.6,314,1013,71.2,39.5,372.9,1.3,4,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T14:00:00,8.4,5.5,2.6,66.88,0,0,,0,0,,18.5,314,1012.9,61.5,36.7,315.4,1.1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T15:00:00,10.8,10.8,2.1,54.61,0,0,,0,0,46.4,21.3,325,1012.6,32.3,43.6,320.1,1.2,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T16:00:00,10.1,10.1,1.7,55.65,0,0,,0,0,52.7,20.2,342,1012.9,48.9,38.9,290.9,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T17:00:00,11,11,0.4,47.71,0,0,,0,0,46.4,19.1,324,1012.7,46.7,51.2,251.6,0.9,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T18:00:00,8.4,5.3,2,64.5,0,0,,0,0,48.2,19.9,356,1012.7,40.4,47.5,195.8,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T19:00:00,8.6,7.2,2.1,63.69,0.199,100,rain,0,0,,8.9,3,1012.8,42.5,45.9,98.6,0.4,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T20:00:00,8.5,8.1,2.8,67.37,0,0,,0,0,,5.1,12,1012.7,65.9,44.9,15.5,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T21:00:00,8.5,6.3,2.5,65.94,0,0,,0,0,,14.1,303,1012.9,75.4,44.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T22:00:00,7.8,5.6,3,71.69,0,0,,0,0,,12.8,322,1013.2,70.7,33.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-23T23:00:00,7.3,5.1,2.6,72.13,0,0,,0,0,,11.9,285,1013,83.7,44.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T00:00:00,6.8,4.3,2.8,75.68,0,0,,0,0,,13.5,281,1012.7,90,40.9,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T01:00:00,6.6,3.9,2.8,76.73,0.001,100,rain,0,0,,14.1,278,1012.4,87.4,43.1,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T02:00:00,6.5,3.7,2.8,77.25,0,0,,0,0,,14.4,276,1011.9,93.7,41.7,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T03:00:00,6.5,3.6,2.8,77.26,0,0,,0,0,,15.8,274,1011.2,100,38.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T04:00:00,6.1,3.2,2.6,78.29,0,0,,0,0,,15.1,274,1010.7,97.2,38.4,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T05:00:00,6,3.2,2.6,78.83,0,0,,0,0,,14.1,270,1010.2,96.3,38.1,12.8,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T06:00:00,6.1,2.8,2.8,79.41,0,0,,0,0,,17.8,276,1009.9,79.5,26.1,80,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T07:00:00,5.8,2.5,3.3,84,0.199,100,rain,0,0,,17.2,273,1009.5,81.5,18,168.9,0.6,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T08:00:00,5.8,2.2,4.1,88.82,0,0,,0,0,,19.9,286,1009,90.7,20.5,256.4,0.9,3,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T09:00:00,6.8,3.3,4.3,84.07,0,0,,0,0,,21.3,283,1008.4,82.8,34.9,411.6,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T10:00:00,7.1,3.8,4.3,82.38,0,0,,0,0,,20.2,280,1007.7,79.4,28.7,540.5,1.9,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T11:00:00,7.8,4.4,4.3,78.53,0,0,,0,0,,22.7,280,1007.1,90.7,30.7,454,1.6,5,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T12:00:00,7.9,4.1,4.3,78.52,0,0,,0,0,46.4,26.5,279,1006.3,93.5,21.9,382.9,1.4,4,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T13:00:00,7.8,4.6,5.6,85.94,1.997,100,rain,0,0,50,21.2,276,1005.6,92.6,15.1,279.8,1,3,,"Rain, Overcast",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T14:00:00,7.8,4.6,6.3,90.21,0,0,,0,0,48.2,20.3,271,1004.8,96.3,12.8,189.5,0.7,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T15:00:00,7.8,5,6.1,89,0,0,,0,0,50,17.3,279,1004,96.3,10.3,170.3,0.6,2,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T16:00:00,8.1,6.1,6.8,91.48,0,0,,0,0,,11.9,332,1004.2,90,17.4,143.9,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T17:00:00,8.1,4.7,6.5,90.21,0,0,,0,0,44.6,22.3,45,1006.1,80.8,20.7,199,0.7,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T18:00:00,8.1,4.5,6.5,89.6,0,0,,0,0,51,26.5,54,1008.1,78,25.7,174.6,0.6,2,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T19:00:00,8,4.7,6.1,87.79,6.982,100,rain,0,0,50.2,21.9,46,1010.5,64.9,34.3,62.8,0.2,1,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T20:00:00,8.1,5.3,6,86.6,0,0,,0,0,,17.6,30,1012.3,69.7,23,12.1,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T21:00:00,7.3,3.9,5.3,87.13,0,0,,0,0,44.6,21.5,46,1013.7,54.4,28.6,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T22:00:00,7.3,4.4,4.8,84.17,0,0,,0,0,35.3,16.6,31,1015,72.4,20.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-24T23:00:00,7.1,4.3,4.8,85.32,0,0,,0,0,,15.5,32,1016.1,51.1,30.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T00:00:00,7.1,4.4,5.3,88.33,0,0,,0,0,,14.9,14,1016.9,69.5,32.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T01:00:00,6.6,3.5,4.8,88.29,0.603,100,rain,0,0,,16.9,16,1017.5,82.8,17.1,0,0,0,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T02:00:00,6.8,4.1,4.8,87.09,0,0,,0,0,,14.7,14,1018.1,61.2,15.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T03:00:00,6.6,4,4.8,88.3,0,0,,0,0,,13.7,19,1018.6,62,12.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T04:00:00,6.6,3.8,4.8,88.3,0,0,,0,0,,14.9,19,1018.9,60.2,12.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T05:00:00,5.8,3.6,4.6,92,0,0,,0,0,,10.2,18,1019.4,49.5,11.3,13.8,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T06:00:00,6,2.8,4.6,90.74,0,0,,0,0,,16.5,20,1020.1,81.7,14.5,76.4,0.3,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T07:00:00,6.5,3.4,4.6,87.67,0.002,100,rain,0,0,,17.2,19,1020.6,67.7,18.7,216.1,0.8,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T08:00:00,8.6,6.4,5.8,82.57,0,0,,0,0,,13.6,11,1020.9,53.4,24.7,472.4,1.7,5,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T09:00:00,10,10,4.1,66.82,0,0,,0,0,,18.5,12,1021.5,48.6,34.2,636.8,2.3,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T10:00:00,10.3,10.3,3.9,64.11,0,0,,0,0,,13.8,19,1021.8,43.8,35.4,750,2.7,8,,Partially cloudy,partly-cloudy-day,"03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T11:00:00,11.6,11.6,4.3,60.9,0,0,,0,0,,13.8,360,1021.7,44.8,39.1,826,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T12:00:00,12,12,4.1,58.47,0,0,,0,0,,15.6,10,1021.7,45.8,38.6,867,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T13:00:00,13.5,13.5,3.6,51.19,0,0,,0,0,,13.8,360,1021.6,63.1,35.5,864.8,3.1,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-05-25T14:00:00,14,14,3.1,47.84,0,0,,0,0,,15.3,356,1021.4,65.5,38.9,813.8,2.9,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T15:00:00,13.8,13.8,2.6,46.75,0,0,,0,0,,15.5,348,1021.3,79.8,46.9,730.8,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03770099999"
"London,UK",2013-05-25T16:00:00,13.8,13.8,2,44.79,0,0,,0,0,,13.9,349,1021.1,67.9,41.6,611.3,2.2,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T17:00:00,14.8,14.8,2.8,44.45,0,0,,0,0,,15.3,5,1020.9,63.9,44.5,435,1.6,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T18:00:00,15.5,15.5,2.1,40.45,0,0,,0,0,,13.3,344,1020.9,54.2,44.5,289.5,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T19:00:00,14.3,14.3,2.3,44.28,0.001,100,rain,0,0,,13.1,359,1020.7,36.5,41.7,152.8,0.6,2,,"Rain, Partially cloudy",rain,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T20:00:00,13.8,13.8,1.8,44.15,0,0,,0,0,,10.6,357,1020.8,19.8,44.9,28.9,0.1,0,,Clear,clear-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T21:00:00,13.3,13.3,1.4,44.07,0,0,,0,0,,5.7,319,1021,60,43.1,0,0,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T22:00:00,10.8,10.8,3.8,61.97,0,0,,0,0,,5.4,291,1021.2,80,40.5,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-25T23:00:00,9.1,8.4,3.3,67.04,0,0,,0,0,,6.5,280,1021.1,56.3,36.1,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T00:00:00,8.1,7.4,4,75.32,0,0,,0,0,,5.7,292,1020.9,48.8,33.8,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T01:00:00,7.3,7.3,4.1,80.13,0,0,,0,0,,4.7,267,1020.8,99.4,25.1,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03772099999,03770099999"
"London,UK",2013-05-26T02:00:00,8.1,6.7,4.6,78.58,0,0,,0,0,,8.7,283,1020.5,57.2,31.2,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T03:00:00,7.3,6.1,4.1,80.14,0,0,,0,0,,7.3,288,1020.4,69.8,24.3,0,0,0,,Partially cloudy,partly-cloudy-night,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T04:00:00,6.8,5.4,3.8,81.21,0,0,,0,0,,7.7,294,1020.3,92.4,26.3,0,0,0,,Overcast,cloudy,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T05:00:00,6.5,4.8,3.6,81.74,0,0,,0,0,,8.6,293,1020.3,30,23.2,22.3,0.1,0,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T06:00:00,6,4.5,3.5,83.98,0,0,,0,0,,7.3,297,1020.4,39.8,22.2,125.8,0.5,1,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T07:00:00,8,6.9,3.8,74.77,0,0,,0,0,,7.4,301,1020.4,50,32.9,283.4,1,3,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T08:00:00,10.8,10.8,1.7,53.04,0,0,,0,0,,9.2,319,1020.2,50,39.6,427.3,1.5,4,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T09:00:00,13.1,13.1,0.6,42.42,0,0,,0,0,,15.3,323,1020.2,60,45.4,584.8,2.1,6,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T10:00:00,14.8,14.8,-0.1,35.86,0,0,,0,0,,16.5,328,1020.1,60,46.9,735,2.6,7,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03770099999"
"London,UK",2013-05-26T11:00:00,15.6,15.6,0.7,36.13,0,0,,0,0,,14.9,320,1019.7,44.2,38.8,826.3,3,8,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T12:00:00,17.1,17.1,2.4,37.07,0,0,,0,0,,17.6,309,1019.4,65.7,44,882.5,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
"London,UK",2013-05-26T13:00:00,16.7,16.7,1.7,36.43,0,0,,0,0,,15.1,316,1019,37.9,42.6,886.3,3.2,9,,Partially cloudy,partly-cloudy-day,"03769099999,03672099999,03781099999,03772099999,03770099999"
